       0 8687115     0 1.052e-01 -9.653e-01 -1.500e+01 1.68567527952468524797313e-09 4.994e-01 -4.585e+02 -1.529e+02 -2.767e+01     0     1     7    19    17     0      0     0     0     0 0.000e+00 0.000e+00       0 8687115     0 1.052e-01 -9.653e-01 -1.500e+01 1.71100160864459748407262e-09 5.065e-01 4.625e+02 1.558e+02 3.060e+00     0     0    11     4     3     0      0     0     0     0 0.000e+00 0.000e+00
       0 8759313     0 -9.071e-02 -1.607e+00 -1.500e+01 1.77287740515568211519349e-09 4.943e-01 4.601e+02 -6.285e+01 -4.781e+01     0     0     5    11    15     0      0     0     0     0 0.000e+00 0.000e+00       0 8759313     0 -9.071e-02 -1.607e+00 -1.500e+01 1.76704328965432443229974e-09 4.886e-01 -4.799e+02 7.197e+01 4.540e+01     0     1     9    10     7     1      0     0     0     0 0.000e+00 0.000e+00
       0 8782938     0 3.160e+00 4.489e+00 -1.500e+01 1.89985362749228415053966e-09 4.974e-01 4.671e+02 2.635e+01 -1.745e+02     0     0     2     6     8     1      0     1     0     0 0.000e+00 0.000e+00       0 8782938     0 3.160e+00 4.489e+00 -1.500e+01 1.87921518148941239868238e-09 5.051e-01 -4.516e+02 -1.081e+01 1.651e+02     0     1    14    15     8     0      0     0     0     0 0.000e+00 0.000e+00
       0 8812628     0 -1.330e+00 -1.643e+00 -1.500e+01 1.70384421616841933424578e-09 4.789e-01 4.564e+02 -1.323e+01 1.180e+02     0     0    13     4    20     0      0     0     0     0 0.000e+00 0.000e+00       0 8812628     0 -1.330e+00 -1.643e+00 -1.500e+01 1.76980315163880960963730e-09 4.719e-01 -4.787e+02 8.433e+00 -1.304e+02     0     1     1    19    12     1      0     0     0     0 0.000e+00 0.000e+00
       0 9001076     0 -1.656e+00 -2.117e+00 -1.500e+01 1.70980279252845729876658e-09 5.023e-01 -4.515e+02 1.168e+02 -1.189e+02     0     1     0    22     3     0      0     0     0     0 0.000e+00 0.000e+00       0 9001076     0 -1.656e+00 -2.117e+00 -1.500e+01 1.80636091822255359541741e-09 4.694e-01 4.641e+02 -1.304e+02 1.202e+02     0     0    12     6     4     0      0     0     0     0 0.000e+00 0.000e+00
       0 9051085     0 2.251e+00 1.348e+00 -1.500e+01 1.68233601593902983963396e-09 4.893e-01 -4.520e+02 1.043e+02 -9.408e+01     0     1     4     3     7     0      0     0     0     0 0.000e+00 0.000e+00       0 9051085     0 2.251e+00 1.348e+00 -1.500e+01 1.66865361562943739673344e-09 4.662e-01 4.529e+02 -1.015e+02 8.094e+01     0     0     8    23     3     0      0     0     0     0 0.000e+00 0.000e+00
       0 9117360     0 -6.215e-01 1.726e-01 -1.500e+01 1.74572441090339542666515e-09 4.944e-01 -4.638e+02 -4.288e+01 1.972e+02     0     1    14    22    23     0      0     1     0     0 0.000e+00 0.000e+00       0 9117360     0 -6.215e-01 1.726e-01 -1.500e+01 1.55593991538160844252480e-09 4.916e-01 4.502e+02 4.066e+01 -1.678e+01     0     0     6    22     2     0      0     0     0     0 0.000e+00 0.000e+00
       0 9383728     0 2.391e+00 -1.852e-01 -1.500e+01 1.71763349507310679124104e-09 4.870e-01 4.510e+02 -9.053e+01 1.314e+02     0     0    12     9    11     0      0     0     0     0 0.000e+00 0.000e+00       0 9383728     0 2.391e+00 -1.852e-01 -1.500e+01 1.81000293062677189172772e-09 4.771e-01 -4.685e+02 9.347e+01 -1.526e+02     0     1     0    14     5     1      0     0     0     0 0.000e+00 0.000e+00
       0 9726520     0 1.100e+00 1.155e+00 -1.500e+01 1.71439146544378976363890e-09 4.724e-01 4.631e+02 -7.342e+01 -5.697e+00     0     0     5    20    17     0      0     0     0     0 0.000e+00 0.000e+00       0 9726520     0 1.100e+00 1.155e+00 -1.500e+01 1.65726557098319072283594e-09 4.856e-01 -4.616e+02 6.996e+01 1.533e+01     0     1     9     0    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 9833351     0 -1.731e-01 -1.421e+00 -1.500e+01 1.73453259901320641756230e-09 4.889e-01 -4.500e+02 1.424e+02 -2.992e+01     0     1     4    16    10     0      0     0     0     0 0.000e+00 0.000e+00       0 9833351     0 -1.731e-01 -1.421e+00 -1.500e+01 1.70666360389876122550960e-09 5.060e-01 4.553e+02 1.126e+01 -4.129e+00     0     0     6    20    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 9880907     0 -1.515e+00 -6.307e-02 -1.500e+01 1.79337866712833531590514e-09 5.206e-01 -4.545e+02 3.480e+01 1.850e+02     0     1    13    22     9     0      0     0     0     0 0.000e+00 0.000e+00       0 9880907     0 -1.515e+00 -6.307e-02 -1.500e+01 1.77993540123001916241784e-09 5.008e-01 4.528e+02 -3.638e+01 -1.925e+02     0     0     1     2     8     0      0     0     0     0 0.000e+00 0.000e+00
       0 10058887     0 2.161e+00 6.446e-01 -1.500e+01 1.71557342323027371188284e-09 4.637e-01 -4.653e+02 -8.732e+01 -1.242e+02     0     1     3    15    17     1      0     0     0     0 0.000e+00 0.000e+00       0 10058887     0 2.161e+00 6.446e-01 -1.500e+01 1.74871340102353416238129e-09 4.875e-01 4.699e+02 9.576e+01 1.190e+02     0     0    15     0    24     1      0     0     0     0 0.000e+00 0.000e+00
       0 10129978     0 1.111e+00 -2.008e+00 -1.500e+01 1.84905105079201991852083e-09 5.159e-01 4.782e+02 -2.173e+01 -1.901e+02     0     0     1     3    13     1      0     0     0     0 0.000e+00 0.000e+00       0 10129978     0 1.111e+00 -2.008e+00 -1.500e+01 1.78015687512335725786613e-09 4.811e-01 -4.584e+02 2.070e+01 1.805e+02     0     1    13    23     3     0      0     0     0     0 0.000e+00 0.000e+00
       0 10163503     0 3.392e+00 -9.426e-01 -1.500e+01 1.79587086388011630600678e-09 4.841e-01 4.764e+02 5.932e+00 -3.145e+01     0     0     6    15    11     1      0     0     0     0 0.000e+00 0.000e+00       0 10163503     0 3.392e+00 -9.426e-01 -1.500e+01 1.68392662128929109296424e-09 4.684e-01 -4.612e+02 -2.429e+00 4.578e+01     0     1    10    10     5     0      0     0     0     0 0.000e+00 0.000e+00
       0 10295540     0 -2.116e+00 -3.207e-01 -1.500e+01 1.62475426271858772205190e-08 4.621e-01 -4.707e+02 1.346e+01 -1.351e+02     0     1     1    19     5     1      0     0     0     0 0.000e+00 0.000e+00       0 10295540     0 -2.116e+00 -3.207e-01 -1.500e+01 1.80344748649587763477910e-09 5.151e-01 4.730e+02 5.499e+01 -6.567e+01     0     0     6     8    17     1      0     0     0     0 0.000e+00 0.000e+00
       0 10329538     0 1.201e-02 -8.290e-01 -1.500e+01 1.73022527711566628048882e-09 4.970e-01 4.691e+02 -1.107e+02 -5.361e+01     0     0     4    13     5     1      0     0     0     0 0.000e+00 0.000e+00       0 10329538     0 1.201e-02 -8.290e-01 -1.500e+01 1.66505790533201097412230e-09 4.996e-01 -4.524e+02 1.094e+02 4.277e+01     0     1     8    13     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 10412778     0 7.605e-01 -1.280e+00 -1.500e+01 1.81131718222136888215485e-09 4.765e-01 4.503e+02 1.333e+02 -6.103e+01     0     0     7     8    21     0      0     0     0     0 0.000e+00 0.000e+00       0 10412778     0 7.605e-01 -1.280e+00 -1.500e+01 1.89490704947796953622217e-09 4.640e-01 -4.663e+02 -1.443e+02 5.650e+01     0     1    11    14    20     1      0     1     0     0 0.000e+00 0.000e+00
       0 10490162     0 2.813e+00 -3.011e+00 -1.500e+01 1.75427437915187584899590e-09 5.145e-01 -4.541e+02 3.977e+01 8.760e+01     0     1     9    22     7     0      0     1     0     0 0.000e+00 0.000e+00       0 10490162     0 2.813e+00 -3.011e+00 -1.500e+01 1.77633659746182135522880e-09 5.191e-01 4.669e+02 -4.100e+01 -1.067e+02     0     0     1    22    17     1      0     1     0     0 0.000e+00 0.000e+00
       0 11334775     0 1.119e+00 2.012e+00 -1.500e+01 1.75492713928176066253225e-09 4.659e-01 -4.746e+02 5.946e+01 1.285e+02     0     1    13     6    11     1      0     0     0     0 0.000e+00 0.000e+00       0 11334775     0 1.119e+00 2.012e+00 -1.500e+01 1.68344919830840589283827e-09 4.817e-01 4.565e+02 -5.849e+01 -1.382e+02     0     0     1    16     1     0      0     0     0     0 0.000e+00 0.000e+00
       0 11910425     0 -1.119e+00 -9.519e-01 -1.500e+01 1.78988549053147872105797e-09 4.632e-01 4.737e+02 -8.060e+01 -1.251e+02     0     0     0    19    19     1      0     0     0     0 0.000e+00 0.000e+00       0 11910425     0 -1.119e+00 -9.519e-01 -1.500e+01 1.71471004575191116810709e-09 4.903e-01 -4.582e+02 6.970e+01 1.207e+02     0     1    13     5     3     0      0     0     0     0 0.000e+00 0.000e+00
       0 12084438     0 1.783e+00 -5.241e+00 -1.500e+01 1.77526692806995600539589e-09 4.729e-01 4.778e+02 -1.301e+02 7.826e+01     0     0     8    16    24     1      0     0     0     0 0.000e+00 0.000e+00       0 12084438     0 1.783e+00 -5.241e+00 -1.500e+01 1.75402084269645259105517e-09 4.700e-01 -4.579e+02 -1.506e+02 -1.017e+02     0     1     3    24    22     0      0     0     0     0 0.000e+00 0.000e+00
       0 12124515     0 -8.998e-01 -1.430e+00 -1.500e+01 1.70429363843676822618231e-09 4.621e-01 4.547e+02 4.863e+01 -4.444e+01     0     0     6    13    15     0      0     0     0     0 0.000e+00 0.000e+00       0 12124515     0 -8.998e-01 -1.430e+00 -1.500e+01 1.78223731311637095667715e-09 5.154e-01 -4.739e+02 -4.534e+01 6.371e+01     0     1    10    17     4     1      0     0     0     0 0.000e+00 0.000e+00
       0 12254200     0 2.331e+00 2.080e-01 -1.500e+01 1.91640971558842038273069e-09 4.830e-01 -4.708e+02 -1.106e+02 -1.994e+02     0     1     3     1     4     1      0     0     0     0 0.000e+00 0.000e+00       0 12254200     0 2.331e+00 2.080e-01 -1.500e+01 1.84034780069032097501210e-09 4.823e-01 4.628e+02 9.888e+01 1.817e+02     0     0    15    21     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 12321125     0 9.775e-01 1.645e+00 -1.500e+01 2.32085380034733176964171e-09 5.034e-01 4.583e+02 -7.538e+01 -1.156e+01     0     0     5    20    11     0      0     1     0     0 0.000e+00 0.000e+00       0 12321125     0 9.775e-01 1.645e+00 -1.500e+01 2.35343239914668187493289e-09 5.147e-01 -4.625e+02 5.407e+01 -8.322e-01     0     1     5    21    23     0      0     2     0     0 0.000e+00 0.000e+00
       0 12447056     0 -1.880e+00 -3.811e+00 -1.500e+01 1.79158442991124705264254e-09 5.014e-01 -4.800e+02 -1.211e+02 -1.252e+02     0     1     3    17    17     1      0     0     0     0 0.000e+00 0.000e+00       0 12447056     0 -1.880e+00 -3.811e+00 -1.500e+01 1.77309019064513692005462e-09 4.683e-01 4.722e+02 9.673e+01 1.013e+02     0     0    15     1     0     1      0     0     0     0 0.000e+00 0.000e+00
       0 12530876     0 3.845e+00 -1.108e+00 -1.500e+01 1.77871213219060269747769e-09 4.696e-01 4.569e+02 1.480e+02 1.166e+02     0     0    15     4    21     0      0     0     0     0 0.000e+00 0.000e+00       0 12530876     0 3.845e+00 -1.108e+00 -1.500e+01 1.81950221745713320207306e-09 4.704e-01 -4.577e+02 -1.424e+02 -1.228e+02     0     1     3    18    24     0      0     0     0     0 0.000e+00 0.000e+00
       0 12600799     0 -1.875e-01 -1.271e+00 -1.500e+01 1.67987411455468291174033e-09 5.174e-01 4.555e+02 -1.070e+02 -5.243e+01     0     0     4    13     6     0      0     0     0     0 0.000e+00 0.000e+00       0 12600799     0 -1.875e-01 -1.271e+00 -1.500e+01 1.72636775442171217443444e-09 5.209e-01 -4.582e+02 3.279e+01 -1.767e+02     0     1     1     7     4     0      0     0     0     0 0.000e+00 0.000e+00
       0 12621555     0 1.279e+00 2.746e+00 -1.500e+01 1.68144924615933050688098e-09 5.008e-01 4.566e+02 -6.798e+00 1.217e+02     0     0    13     9     2     0      0     0     0     0 0.000e+00 0.000e+00       0 12621555     0 1.279e+00 2.746e+00 -1.500e+01 1.66609054830527665429021e-09 5.049e-01 -4.519e+02 2.178e+00 -1.260e+02     0     1     1    19    19     0      0     0     0     0 0.000e+00 0.000e+00
       0 12684942     0 1.447e+00 -7.023e-02 -1.500e+01 1.74491557233085157712752e-09 4.855e-01 4.591e+02 4.231e+01 -6.299e+01     0     0     6     7    23     0      0     0     0     0 0.000e+00 0.000e+00       0 12684942     0 1.447e+00 -7.023e-02 -1.500e+01 1.69491935606074735921482e-09 4.825e-01 -4.581e+02 -3.685e+01 6.416e+01     0     1    10    17     6     0      0     0     0     0 0.000e+00 0.000e+00
       0 12687447     0 -1.736e+00 -1.140e+00 -1.500e+01 1.62547114254435491806570e-09 4.784e-01 4.575e+02 5.375e+01 -6.217e+01     0     0     6     8    21     0      0     0     0     0 0.000e+00 0.000e+00       0 12687447     0 -1.736e+00 -1.140e+00 -1.500e+01 1.63341352268357823417376e-09 4.930e-01 -4.614e+02 -5.747e+01 5.822e+01     0     1    10    13    22     0      0     0     0     0 0.000e+00 0.000e+00
       0 12782197     0 -7.088e-02 1.507e+00 -1.500e+01 1.62543760684813149413475e-09 4.844e-01 4.524e+02 4.034e+00 -3.155e+01     0     0     6    15    11     0      0     0     0     0 0.000e+00 0.000e+00       0 12782197     0 -7.088e-02 1.507e+00 -1.500e+01 1.66632229703337670363700e-09 4.656e-01 -4.597e+02 2.598e+01 8.321e+01     0     1     9    23     1     0      0     0     0     0 0.000e+00 0.000e+00
       0 12887485     0 9.517e-01 -2.339e+00 -1.500e+01 1.90258195952761690533857e-09 5.120e-01 4.576e+02 -2.391e+01 2.281e+01     0     0     9     8     2     0      0     0     0     0 0.000e+00 0.000e+00       0 12887485     0 9.517e-01 -2.339e+00 -1.500e+01 1.90778437071662960877593e-09 4.941e-01 -4.559e+02 2.540e+01 -3.967e+01     0     1     5    18     2     0      0     1     0     0 0.000e+00 0.000e+00
       0 12969118     0 8.669e-01 3.497e+00 -1.500e+01 1.78543141284833665565591e-09 5.022e-01 -4.545e+02 -1.237e+02 -1.991e+02     0     1     3     2     3     0      0     0     0     0 0.000e+00 0.000e+00       0 12969118     0 8.669e-01 3.497e+00 -1.500e+01 1.85215789997065627937880e-09 5.197e-01 4.714e+02 1.426e+02 1.918e+02     0     0    15    23    14     1      0     0     0     0 0.000e+00 0.000e+00
       0 13013042     0 -2.249e+00 -1.100e+00 -1.500e+01 1.74672304010258205877683e-08 4.824e-01 -4.501e+02 -7.948e+01 -3.784e+01     0     1     6    19     4     0      0     1     0     0 0.000e+00 0.000e+00       0 13013042     0 -2.249e+00 -1.100e+00 -1.500e+01 1.59305422627936871421862e-09 5.068e-01 4.514e+02 -3.927e+01 -7.268e+01     0     0     5     7     7     0      0     0     0     0 0.000e+00 0.000e+00
       0 13431866     0 2.161e-01 -7.596e-01 -1.500e+01 1.69770448003007250401370e-09 5.152e-01 4.636e+02 1.176e+02 -7.613e+01     0     0     7     7     1     0      0     0     0     0 0.000e+00 0.000e+00       0 13431866     0 2.161e-01 -7.596e-01 -1.500e+01 1.62743341977172975765228e-09 4.994e-01 -4.522e+02 9.185e+01 8.617e+01     0     1     8    24     6     0      0     0     0     0 0.000e+00 0.000e+00
       0 13576649     0 6.914e-01 2.695e+00 -1.500e+01 1.71755799165243549908885e-09 4.939e-01 -4.542e+02 1.209e+02 -2.959e+01     0     1     4    17    12     0      0     0     0     0 0.000e+00 0.000e+00       0 13576649     0 6.914e-01 2.695e+00 -1.500e+01 1.72532173525759000747754e-09 4.731e-01 4.549e+02 -1.137e+02 2.681e+01     0     0     8     7     9     0      0     0     0     0 0.000e+00 0.000e+00
       0 13830116     0 6.111e-01 4.246e-01 -1.500e+01 1.72712181354449304314520e-09 4.991e-01 -4.640e+02 -7.302e+01 -8.056e+01     0     1     6     4    22     0      0     0     0     0 0.000e+00 0.000e+00       0 13830116     0 6.111e-01 4.246e-01 -1.500e+01 1.72560950053154300017738e-09 4.600e-01 4.658e+02 7.316e+01 7.948e+01     0     0    10    19    22     1      0     0     0     0 0.000e+00 0.000e+00
       0 14030077     0 2.965e+00 1.244e+00 -1.500e+01 1.75313115914476713025117e-09 5.191e-01 -4.686e+02 2.310e+01 -1.766e+02     0     1     1     8     2     1      0     0     0     0 0.000e+00 0.000e+00       0 14030077     0 2.965e+00 1.244e+00 -1.500e+01 1.66798303234984074353938e-09 4.767e-01 4.514e+02 -2.122e+01 1.543e+02     0     0    13    13    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 14258117     0 -1.708e+00 7.560e-01 -1.500e+01 1.63410234697921136308426e-09 4.908e-01 -4.561e+02 -7.051e+00 -1.117e+02     0     1     2    20    12     0      0     0     0     0 0.000e+00 0.000e+00       0 14258117     0 -1.708e+00 7.560e-01 -1.500e+01 1.62950280073609031622657e-09 5.141e-01 4.521e+02 8.159e+00 9.366e+01     0     0    10    20    17     0      0     0     0     0 0.000e+00 0.000e+00
       0 14306587     0 1.410e+00 2.939e-01 -1.500e+01 1.74456384030736249550614e-09 4.664e-01 -4.720e+02 -8.491e+01 -7.318e+00     0     1     7    20    16     1      0     0     0     0 0.000e+00 0.000e+00       0 14306587     0 1.410e+00 2.939e-01 -1.500e+01 1.67790147824868570301065e-09 5.053e-01 4.590e+02 8.414e+01 -1.003e+01     0     0     7    20    11     0      0     0     0     0 0.000e+00 0.000e+00
       0 14648193     0 -2.996e+00 3.131e+00 -1.500e+01 1.91502801125216717197507e-09 4.637e-01 -4.547e+02 -7.284e+01 -6.233e+01     0     1     6     9    22     0      0     1     0     0 0.000e+00 0.000e+00       0 14648193     0 -2.996e+00 3.131e+00 -1.500e+01 1.91063566298278685310856e-09 5.126e-01 4.531e+02 7.836e+01 7.761e+01     0     0    10    19    24     0      0     1     0     0 0.000e+00 0.000e+00
       0 14661649     0 -1.845e+00 1.782e+00 -1.500e+01 1.66809571171939868990009e-09 4.883e-01 -4.528e+02 -1.382e+02 2.991e+01     0     1    11     8    13     0      0     0     0     0 0.000e+00 0.000e+00       0 14661649     0 -1.845e+00 1.782e+00 -1.500e+01 1.77673573322114512852448e-09 4.607e-01 4.730e+02 1.492e+02 -4.632e+01     0     0     7    14    16     1      0     0     0     0 0.000e+00 0.000e+00
       0 14795441     0 -5.450e+00 -1.734e+00 -1.500e+01 2.17789702814345629175214e-09 4.703e-01 4.581e+02 -1.146e+02 7.680e+01     0     0     8    17    24     0      0     1     0     0 0.000e+00 0.000e+00       0 14795441     0 -5.450e+00 -1.734e+00 -1.500e+01 2.17514226272410152420887e-09 4.932e-01 -4.635e+02 1.076e+02 -6.821e+01     0     1     4     8    11     0      0     1     0     0 0.000e+00 0.000e+00
       0 14920889     0 -1.774e+00 -3.117e-01 -1.500e+01 1.82009591652150593943292e-09 4.841e-01 4.751e+02 1.954e+01 -9.769e+01     0     0     6     1     1     1      0     1     0     0 0.000e+00 0.000e+00       0 14920889     0 -1.774e+00 -3.117e-01 -1.500e+01 1.76863229046115359287828e-09 4.893e-01 -4.568e+02 -1.065e+01 7.728e+01     0     1    10    15    23     0      0     1     0     0 0.000e+00 0.000e+00
       0 15151705     0 2.043e+00 -1.242e-01 -1.500e+01 1.70206768623166492460972e-09 5.024e-01 4.730e+02 -1.047e+02 -4.621e+00     0     0     4    23    17     1      0     0     0     0 0.000e+00 0.000e+00       0 15151705     0 2.043e+00 -1.242e-01 -1.500e+01 1.64952660291819284520758e-09 4.717e-01 -4.571e+02 1.007e+02 -1.169e+01     0     1     4    23    13     0      0     0     0     0 0.000e+00 0.000e+00
